gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
MPHOSPH6,0.5367347629870983,0.013356597043172824,0.6044631952499331,0.07705566466386575,0.06369906762069293,0.21863013746073542
MPHOSPH8,0.2881836884885511,0.008259179910896544,0.7797327286891493,0.08688375171965465,0.07862457180875809,0.10805423621566623
MPPE1,0.4466154967740568,0.007652816185790945,0.6657055831445555,0.07267931392090617,0.06502649773511521,0.17671780068885165
MPPED1,-0.32160585238991835,-0.008571796513197089,0.7550949355834331,0.14174045773073368,0.15031225424393083,0.12199844253232565
MPPED2,1.0703949768586614,0.015152262103730205,0.31230633366137434,0.08286173893631647,0.06770947683258625,0.5054192080647335
MPV17L2,-0.012351039285568131,-3.271631121198604e-4,0.9904150019650452,0.06797664166685642,0.06830380477897628,0.004182789950277232
MRC2,0.026901403895187814,5.812800259880069e-4,0.9791254298750574,0.08395306428002214,0.0833717842540341,0.009161669776721537
MRGPRE,-0.6710729493618977,-0.04033353110949012,0.5190238876938202,0.5076972447788012,0.5480307758882913,0.28481265360650704
MRM1,0.32908802145272914,0.007206472574404682,0.7496180043169433,0.07304641518662695,0.06583994261222227,0.12515999111494502
MRPL12,0.1542990192034077,0.0042600999568570275,0.8807786399406698,0.05546598000747942,0.051205880050622384,0.05513322613029163
MRPL17,0.40766237443905773,0.011763712278879082,0.6930482287462638,0.06689046270784095,0.055126750428961854,0.15923654208434923
MRPL20,-0.05733367806461546,-0.002802538042910377,0.9555321305921132,0.10414800601711457,0.10695054406002495,0.01975470483686741
MRPL3,0.18097612413658792,0.0036712108827660975,0.8603962110717265,0.05895215655054685,0.055280945667780745,0.06530151078372043
MRPL34,-0.7615104324917286,-0.007476667436669408,0.4658372455082631,0.030884040003501218,0.03836070744017063,0.33176579087207847
MRPL44,-0.10791309906317348,-0.003643873111225132,0.9164320860455395,0.17860093515277178,0.1822448082639969,0.03789971373342672
MRPS14,0.7644428853101576,0.012295481198056693,0.4641737054216831,0.06136800739105509,0.0490725261929984,0.3333194651590976
MRPS17,0.25520114618667306,0.0058916557392468955,0.8043040135436758,0.06999648734509363,0.06410483160584673,0.09457976412659856
MRPS23,-0.29953046004973816,-0.0071731756385071815,0.7713374406777342,0.06950884109526473,0.0766820167337719,0.11275558749512539
MRPS24,-0.11553860366071017,-0.0016021837339397493,0.9105550471127011,0.12996032108990013,0.1315625048238399,0.04069379403749148
MRPS25,0.14461785486117265,0.0044833057468110366,0.8881993196553506,0.10685712595393777,0.10237382020712674,0.051489563823950826
MRPS26,-0.7616281086934787,-0.009250393852808216,0.4657704146231121,0.043086854287549804,0.05233724814035802,0.3318281009752124
MRPS31,0.4849300917551404,0.014613418894452883,0.6393105576696447,0.06987741414393374,0.055263995249480856,0.19428812350324112
MRPS35,0.05003446003448914,0.0010419769249785243,0.9611877584593599,0.07585845857333182,0.07481648164835329,0.017191768941175897
MRPS5,-0.052206596202372835,-0.0016517505383668585,0.9595044747811172,0.0901514317561917,0.09180318229455856,0.01795299553172453
MRPS9,0.38050157106883015,0.008900665416551955,0.7123982433838836,0.0695385648862568,0.060637899469704847,0.14727716008137512
MRS2,0.3524622793252166,0.00448249155892317,0.7326046485876216,0.04487288553537661,0.04039039397645344,0.1351303299390857
MSH2,-0.07054885887452617,-0.0018975234380618905,0.9452995732235536,0.06719716135549438,0.06909468479355627,0.024430538178164325
MSH6,0.41061084132223113,0.005278316515657883,0.6909614314346797,0.05661917070019309,0.0513408541845352,0.16054619370043202
MSL1,-0.2602992331938794,-0.00963751590525544,0.8004903944718632,0.16046002128508355,0.170097537190339,0.09664387505373119
MSL2,0.05458842156276322,0.0010968623792727145,0.9576589377711572,0.08353872083316649,0.08244185845389378,0.01878913373664214
MSRB1,0.4569635424349109,0.012798903284017948,0.6585266445124465,0.1091146235434103,0.09631572025939235,0.18142664844611844
MST1P2,0.07500145876136001,0.0012718455568408518,0.9418541974160785,0.05634565364908714,0.05507380809224629,0.0260163224285412
MST1R,1.2677169298190913,0.08632115711317245,0.23671333117075682,0.21683315939897707,0.13051200228580467,0.6257772828784217
MSTO1,1.035830514366731,0.006190315999584757,0.32731005377486866,0.03874992440810434,0.03255960840851958,0.48504065453957085
MSTO2P,1.565956129644733,0.00645703232331675,0.1518001780573732,0.028814114774549773,0.022357082451233024,0.8187277190249305
MSX1,1.2979393507608694,0.06300904681196912,0.22658366001865302,0.29925828760736345,0.23624924079539436,0.644771412299642
MSX2,1.260341125557134,0.010484725499990875,0.23924176243733358,0.04039372642576234,0.029909000925771465,0.6211630069036802
MT1A,1.5694924447165246,0.14008426015741274,0.15097951269367008,0.19102558520778615,0.050941325050373416,0.8210819807051072
MT1E,0.39792852874166423,0.008203455808686436,0.6999567805160773,0.07575031128255054,0.0675468554738641,0.15492877507553096
MT1F,0.6319049494775328,0.014721357657898566,0.5431648136262214,0.06208326745825038,0.047361909800351806,0.2650683715385293
MT1G,1.6810401660604604,0.0671177481743887,0.1270538463016116,0.1480677798582183,0.08095003168382961,0.8960121830159655
MT1L,2.08891843542012,0.17503565490609263,0.06629953289267605,0.32371720028984274,0.1486815453837501,1.1784895313666879
MT1M,5.27011040416806,0.0745883294142433,5.137944754634465e-4,0.14935012707868814,0.07476179766444484,3.289210569763404
MT1X,0.5235591774832136,0.010877840134840125,0.6132310669989207,0.07173393566600067,0.06085609553116055,0.21237585139687173
MT2A,-0.39881381848531805,-0.013544422941476647,0.6993272312963895,0.15487200206761165,0.1684164250090883,0.15531956031760688
MT3,0.4406963744387504,0.007916812312853475,0.6698282592043877,0.047084577027932305,0.03916776471507883,0.17403653407647796
MTA2,0.11033517475934727,0.002140948159809919,0.9145647728309839,0.10643910674218525,0.10429815858237534,0.03878553077050794
MTCH1,0.3134631448743194,0.0048484156568426515,0.7610718420915693,0.04235994477530797,0.037511529118465316,0.11857434565875109
MTCH2,0.686949908727469,0.008726956876137754,0.5094258934047677,0.04862795973083461,0.03990100285469686,0.2929189842310404
MTDH,-0.6330860140648126,-0.04045751787733709,0.5424273577615584,0.15974641845991577,0.20020393633725286,0.2656584145959066
MTERF,-0.14570269216559145,-0.0024734541719823866,0.8873671970838686,0.09951363099971632,0.1019870851716987,0.05189662969741988
MTF1,-0.16238104661727665,-0.004178260982010754,0.8745930785452868,0.08940086095844382,0.09357912194045459,0.058193963946893655
MTHFD1,0.09205030196604973,0.0017100380474391885,0.928674443349629,0.0803917617786865,0.0786817237312473,0.03213650585172095
MTHFD2L,-0.05434885709476363,-8.42803354770813e-4,0.9578445503877075,0.06667927852457212,0.06752208187934293,0.0187049673168052
MTM1,-0.49815965050857286,-0.03751473096406599,0.6303173076350286,0.21196475442462326,0.24947948538868925,0.2004407675893002
MTMR10,1.0144481600605426,0.01665239160482212,0.3368631443449895,0.05560546027494462,0.0389530686701225,0.47254650188077585
MTMR12,-0.5627151836439669,-0.016520917810451063,0.5873699817646123,0.07734285083345037,0.09386376864390142,0.23108825237758526
MTMR4,0.09976025829574778,0.00267047747656754,0.922721476507548,0.10878928427900389,0.10611880680243635,0.03492937098935145
MTMR7,0.4719300363019557,0.018456337070889076,0.648208869414516,0.09488478763446533,0.07642845056357625,0.1882850308301449
MTMR8,-0.6418785805134004,-0.045731870932964214,0.5369557515101462,0.2850631785101776,0.33079504944314186,0.2700615013893629
MTNR1A,0.7537997741398569,0.03470119993924804,0.470229909795733,0.10932987300840924,0.07462867306916121,0.3276897502725045
MTOR,0.3927450408063521,0.008287142054615726,0.7036477209450256,0.07638188026227657,0.06809473820766086,0.1526447146376809
MTR,-0.10187719735795184,-0.0015316873345938911,0.9210878302253594,0.05603501728230057,0.057566704616894455,0.03569895572764289
MTSS1,2.76108787544429,0.2072442075221931,0.022072851675226334,0.42172960415988725,0.21448539663769411,1.6561415550662368
MTSS1L,-1.301396830134596,-0.03489474523167191,0.22544823130251976,0.18858628498781918,0.22348103021949106,0.646953167492336
MUL1,0.9191094323500492,0.013930771982906986,0.3820111597207707,0.04542099564636524,0.03149022366345825,0.41792394982557535
MUM1,-0.4999713660452655,-0.013687666443926466,0.6290906769524172,0.11472239746371331,0.1284100639076398,0.2012867509588851
MUS81,-0.09092585028448177,-0.0012896574207407058,0.9295430497384924,0.0817343046538125,0.08302396207455322,0.031730492034169944
MUTED,0.28279870507830207,0.008457407293313263,0.7837276479779225,0.13134913371892912,0.12289172642561585,0.10583483212393714
MX1,0.2648458360706642,0.008590432150598737,0.7970940142202224,0.11987994721653003,0.11128951506593128,0.09849045219346751
MXD1,-0.2018253232265952,-0.005835653731879123,0.8445414057185989,0.09034393550161565,0.09617958923349476,0.07337905321637463
MXD4,-0.08645300622305596,-0.0012040644355894997,0.9329991565820825,0.05498120589137037,0.05618527032695988,0.03011874884933398
MXRA5,0.3182224795856761,0.00759275320600214,0.7575763341051586,0.08428068385697404,0.07668793065097192,0.12057360069970612
MYADM,0.0855427173189106,0.0025168994791447824,0.93370270887012,0.10542557111400157,0.10290867163485679,0.02979138121066841
MYBL2,-0.3637658337042481,-0.023672252536298205,0.724431494964507,0.17136140755795365,0.19503366009425188,0.1400026768119294
MYBPC2,-1.040854057936934,-0.009878344279552545,0.325095845143271,0.09319683331777291,0.10307517759732546,0.48798858092799247
MYC,-1.039728848317789,-0.015779911285205034,0.3255908037536304,0.08481619148875753,0.10059610277396257,0.4873278701693694
MYCBP,0.63492526759435,0.006504916869814616,0.5412800968864577,0.047704351591054864,0.04119943472124024,0.2665779418195254
MYCBPAP,1.1614917285891475,0.03640955167230933,0.2753189415106168,0.19594404093937784,0.1595344892670685,0.5601639088007899
MYH10,-0.3667527394414771,-0.01158113745694253,0.7222778757835564,0.1174010578475265,0.12898219530446903,0.14129568788410132
MYH9,0.08600876067393373,0.0020213113439909863,0.9333425014446964,0.08271962397737236,0.08069831263338138,0.029958957333923158
MYL12A,0.14902534242695054,0.0013713878097669358,0.8848194755300822,0.05982342334055998,0.05845203553079304,0.05314532679190693
MYL6B,0.5914046641934505,0.008743765089952657,0.5688038683212467,0.04940778880718189,0.040664023717229235,0.24503745871841134
MYLIP,-0.5468154386120628,-0.0209186634866462,0.5977997244015609,0.12513755251693207,0.14605621600357827,0.22344428951572257
MYO10,-0.16438432295220284,-0.0035043549359244225,0.8730612486336035,0.069350369726185,0.07285472466210942,0.05895528778293926
MYO15B,3.2745934523519518,0.24945266413164116,0.009611916600006985,0.4043044431483029,0.15485177901666172,2.0171900061072026
MYO5C,0.47459062248669043,0.006139311554916316,0.6463828730520264,0.05562207348330735,0.04948276192839103,0.18951015940788024
MYOD1,1.2090337449690103,0.03127422615012705,0.2574525575697915,0.111186195298158,0.07991196914803095,0.5893027894730627
MYPOP,0.11253034318646621,0.001906546549224196,0.9128728730268699,0.04973907124699364,0.047832524697769455,0.03958969824562668
MYST4,-0.2735819242101502,-0.002526727730564657,0.7905807333829595,0.0643532358542174,0.06687996358478206,0.10205377371101207
NAA15,-0.21572044725671158,-0.006083204463433856,0.8340152755560467,0.0876121392975649,0.09369534376099874,0.07882599489110446
NAA25,0.23759803541655938,6.41540652866493e-4,0.8175134794509897,0.019697253840747535,0.019055713187881042,0.0875050778078331
NAA30,-0.10231801613065035,-0.0024147296718277367,0.9207476983782682,0.1083681446138175,0.11078287428564522,0.03585935809115087
NAA40,0.46978552727445194,0.003759086215538259,0.6496824861557986,0.03481781748358686,0.0310587312680486,0.18729884058943266
NAB1,-0.19516424992803008,-0.003311066922003586,0.8495991706982886,0.06358153818973092,0.0668926051117345,0.07078592018131245
NAB2,-0.2909004042379627,-0.007345517189284084,0.7777198791073567,0.06888241951651937,0.07622793670580345,0.10917680000811161
NACC2,-0.5633759623555302,-0.021694109746524776,0.5869386770893759,0.1235093201481531,0.14520342989467788,0.23140727114234472
NADK,-0.21151074247030494,-0.007403976215764829,0.837200720929479,0.07419741495412852,0.08160139116989334,0.07717040635394389
NADSYN1,0.7006349786733082,0.007307655148344874,0.5012410845700057,0.03632677601527069,0.029019120866925822,0.29995333897322657
NAGA,0.21515601494233902,0.0057422234357003,0.8344421921130833,0.09164633313127037,0.08590410969557007,0.07860374468384027
NAGK,0.44194358435061326,0.004091416368178745,0.6689585979987049,0.0426800795987613,0.03858866323058256,0.17460075998569607
NALCN,0.4209932674601947,0.008471591618556373,0.6836352225270105,0.15200248181406623,0.14353089019550985,0.16517556948107723
NAMPT,-1.0987943936435767,-0.02087935923278425,0.3003810403720761,0.10721844023054802,0.12809779946333227,0.5223274828584219
NANP,0.06977040081570512,0.0010010038240554214,0.9459020616112336,0.03913886570168015,0.03813786187762474,0.02415382797845589
NANS,-0.21733161536414278,-0.004603190782383471,0.8327969617818237,0.05946537497835397,0.06406856576073744,0.07946086789208756
NAP1L4,0.12996963545846332,0.003814838074336843,0.8994489502935942,0.07920619642565276,0.0753913583513159,0.046023480717482135
NAPA,0.22399825589393432,0.0014716346218443949,0.8277609089823537,0.041472107417804376,0.040000472795959974,0.0820950870124747
NAPB,-0.002411136337770529,-4.542818546408173e-5,0.9981287918763133,0.05299002577987202,0.053035453965336106,8.134166360834403e-4
NARFL,-0.18830969848318127,-0.0034608481197418856,0.85481144193204,0.057898701040701106,0.06135954916044299,0.06812967329471346
NARS,-0.4313308908456996,-0.009247665104769265,0.6763752118632997,0.08880290488905716,0.09805056999382643,0.16981231702380822
NAT14,0.4590548204058391,0.007749945356538258,0.6570802706990939,0.06519428733336932,0.05744434197683105,0.18238157261339435
NAT8L,-0.05168919017952045,-0.002041896567040208,0.9599054165163294,0.09432356115962186,0.09636545772666207,0.017771557698680638
NAV1,-0.19515811211092107,-0.004731745317432534,0.8496038345473176,0.14198457766349556,0.14671632298092813,0.07078353614139318
NBEAL1,0.08484441623114207,0.0011992819450690403,0.9342424593657723,0.050549380662290824,0.04935009871722179,0.029540398823844124
NBEAL2,-0.006134062773480381,-1.997502955739111e-4,0.9952395721915837,0.10820786578222433,0.10840761607779824,0.002072364121537225
NBPF1,0.12496342507602325,0.0016832197888041397,0.9032992343344557,0.054988175307378026,0.053304955518573886,0.04416835788942238
NBPF3,-0.28814295011230195,-0.006608215594359895,0.779762925520709,0.17678846677845916,0.18339668237281906,0.10803741755088371
NCAM2,1.0555934680307995,0.01925511017221415,0.3186652440607635,0.08675419628836811,0.06749908611615395,0.49666530124462743
NCAN,0.3066245335228089,0.005403224304035281,0.7661045048727527,0.14778717849058404,0.14238395418654873,0.11571198390020725
NCAPG2,-0.20459039910904211,-0.005688663029753516,0.8424440725365115,0.0821291723015383,0.08781783533129181,0.07445892107383498
NCK1,0.5110716326111241,0.008856121984062167,0.6216015099400456,0.06183320926035336,0.052977087276291183,0.2064879392556728
NCL,-0.05153882125458451,-5.927224653367799e-4,0.9600219407420367,0.032886003853488936,0.033478726318825716,0.017718841299694452
NCOA2,-0.7188272647945773,-0.018488017550353633,0.4904880619744997,0.07495348028185858,0.0934414978322122,0.3093715584811652
NCOA5,0.19304671699015719,0.004126199442682575,0.8512085535336008,0.05248948768478419,0.04836328824210162,0.06996402093509455
NCRNA00086,-0.5572940492832941,-0.03138301235532209,0.5909149639453593,0.229925175816534,0.2613081881718561,0.22847501209071572
NCRNA00087,0.6726378629472735,0.0159060474193789,0.5180730085264054,0.3315889600750143,0.31568291265563536,0.28560903375688257
NCRNA00092,0.1934097006923143,0.013453219000196137,0.8509326240909807,0.2481020112145547,0.23464879221435853,0.07010482551340982
NCRNA00200,-0.2545511078428048,-0.030248520096786136,0.8047906699077246,0.8189543208539359,0.849202840950722,0.09431706711801685
