gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
PPP1R14B,-0.06668762437304798,-0.0025577859698688865,0.9484668895676021,0.14505254778153737,0.1424947618116685,0.022977825480720925
PPP1R14C,-0.9280917244398961,-0.039345845593451945,0.38050943347347277,0.1223532039576121,0.08300735836416015,0.4196345718640013
PPP1R15B,-0.5115705699653713,-0.0073719999651566115,0.6227693073081426,0.07137090199496303,0.06399890202980643,0.20567279943592448
PPP1R16B,-1.2469148946597384,-0.024991066315566496,0.24769688645814603,0.06479079114501335,0.03979972482944686,0.6060794524474485
PPP1R26,1.2924246478297583,0.02135926070386652,0.23228812499659063,0.04623866276327952,0.06759792346714606,0.633972991578478
PPP1R37,-0.6945852153632228,-0.005860521693914517,0.5069823114751075,0.04247996101942415,0.03661943932550964,0.29500719286146593
PPP1R3B,-0.22599985430518307,-0.0036129226074572696,0.8268685916414467,0.09414938565990677,0.0905364630524495,0.0825635043043029
PPP1R3C,0.6243248481247989,0.018883583034279054,0.549799865602839,0.0527387048370246,0.07162228787130365,0.2597953706547048
PPP1R3F,-0.2519413557996062,-0.011002450927614371,0.8074380682653085,0.3809335548917764,0.3699311039641621,0.09289077877037086
PPP1R3G,-1.1913511299340338,-0.03341803226832109,0.2676589386807546,0.09951978995765308,0.06610175768933199,0.5724182484325954
PPP1R42,-1.1383174248309198,-0.0351148958904515,0.2879267997933348,0.07084661502833972,0.03573171913788821,0.5407179097635497
PPP1R9B,-0.03858343182665055,-0.0013059941666729302,0.9701679760871682,0.16609437866418644,0.1647883844975135,0.013153064937916584
PPP2CA,-0.4251600611814332,-0.00671193032495393,0.6819251452425581,0.05190648857503436,0.04519455825008043,0.16626329512693588
PPP2R1A,-0.7101756321625017,-0.011383320246981923,0.4977712186499297,0.06536594124198866,0.05398262099500674,0.3029702180988116
PPP2R2A,-1.2484196331280035,-0.006009092470183552,0.24717402253906562,0.03035249089407172,0.02434339842388817,0.6069971746057419
PPP2R5A,-0.10925611476394537,-0.004044532378239957,0.9156901920335654,0.1132422437253695,0.10919771134712954,0.03825143752066876
PPP2R5B,-0.9706686166303433,-0.012868943151501694,0.36014181354405234,0.06356109621847275,0.05069215306697106,0.44352645281024744
PPP2R5E,-0.3517438234490368,-0.017006341491719132,0.734115536882858,0.13680657272683253,0.1198002312351134,0.13423558438640493
PPP3CC,0.8142426281474873,0.011417556316839106,0.439068741085049,0.07916593279588106,0.09058348911272016,0.35746748081296476
PPP4R2,-0.21634064936352518,-0.008012304293467304,0.834136832036112,0.19798794335817094,0.18997563906470363,0.07876270173170358
PPP6R1,-0.21262714248671838,-0.004413007620643332,0.8369356911752874,0.059289201140374365,0.05487619351973104,0.0773079112309836
PPPDE1,-0.31246791861454193,-0.006531581970127952,0.762674543847985,0.06051002240054432,0.05397844043041636,0.11766074902344065
PPRC1,-1.1031375095141587,-0.0155627540627463,0.3020424901693923,0.058894584787345286,0.04333183072459899,0.5199319578770358
PPYR1,-0.6957619637563912,-0.028711371409467695,0.5062833428882378,0.11671313631925909,0.08800176490979139,0.2956063610009233
PRAF2,-2.276593424189017,-0.06657609182480007,0.05234893174955296,0.35992946684538274,0.2933533750205827,1.2810921762584535
PRDM14,0.2143227485319066,0.00703236418554451,0.8356574086427582,0.12601032702443943,0.1330426912099839,0.07797173216667394
PRDM2,-0.38666129215049294,-0.017055194704192755,0.7090886381690233,0.10616599953340539,0.08911080482921263,0.14929947333372592
PRDM5,-0.4647333774554712,-0.012654355707941337,0.654508940125426,0.1209688743500954,0.10831451864215405,0.1840844169197604
PRDM8,-1.071237700881131,-0.022680116344075824,0.3153130949668527,0.09707012239101853,0.07439000604694271,0.5012579926084194
PRDX6,0.13085898478635086,0.0020166730896424984,0.8991177223529454,0.09348306293176871,0.09549973602141121,0.046183441947376974
PREX1,-0.3097184320360827,-0.002835320233075443,0.7646889832419954,0.04615493189837636,0.04331961166530092,0.11651516658061967
PRIC285,-0.3981753011923412,-0.008651469228930696,0.7009159263615035,0.07112135655316862,0.06246988732423792,0.1543340717722904
PRICKLE1,-0.7608666823709428,-0.014969195511542244,0.4685675667486767,0.06771106191936498,0.05274186640782274,0.3292277756399431
PRICKLE3,-0.7311071586541815,-0.04502322426734856,0.4855733756754509,0.29127151842025567,0.24624829415290708,0.31374513394727244
PRIM1,-0.9894086227878865,-0.017431113800058448,0.3514404145354554,0.06137018560532921,0.043939071805270756,0.45414829747789803
PRIMA1,-0.4339184967011805,-0.011259614871884788,0.675811957173561,0.09278252852505403,0.08152291365316924,0.17017412849992536
PRKAA2,0.20156179600370722,0.007465967483605118,0.8452901162679839,0.14193686787087484,0.14940283535447996,0.0729942090740003
PRKAB1,-0.6508029433710482,-0.007101701999986262,0.533415758875804,0.0416104718064445,0.034508769806458235,0.2729341579530334
PRKAB2,-0.2822786271325321,-0.002487155619702093,0.7848951313393799,0.04154338112527718,0.03905622550557508,0.10518836481273619
PRKACA,0.22819109266475276,0.00826734007796795,0.8252221953035286,0.08938744766324966,0.0976547877412176,0.08342909969038453
PRKAG2,-0.5980679282712165,-0.016231749141792304,0.5663365754231726,0.08471928891638966,0.06848753977459736,0.2469253896510345
PRKAR2A,-1.1999765969676504,-0.01840280878602534,0.2644756995309619,0.052820021710919325,0.034417212924893976,0.5776142254981165
PRKAR2B,-0.44667441239435757,-0.00691886164992634,0.666954305460841,0.048767147142383636,0.0418482854924573,0.17590391955571974
PRKCA,-0.3983748713329842,-0.014260405766392259,0.7007746310772017,0.10767476165859488,0.09341435589220261,0.15442162856173067
PRKCDBP,1.7610572098640258,0.09370400195539094,0.11625946883062013,0.10766350877733954,0.2013675107327305,0.9345716655913768
PRKCE,-0.23434281318383807,-0.006380053161584326,0.8206050164480548,0.09232819910114722,0.08594814593956286,0.08586583247140947
PRKCG,-0.4676113918102356,-0.016065812998454887,0.652535991678771,0.16595727565805893,0.14989146265960407,0.1853955291139718
PRKCH,-0.4991378462722201,-0.022470738394681652,0.6311167758126902,0.1396567212631092,0.11718598286842752,0.1998902756229592
PRKCI,-0.14096814878577268,-0.005455327069233573,0.8913800768135658,0.28811246147970127,0.2826571344104677,0.04993707703313355
PRKCQ,-0.3335793839805929,-0.005590954465957795,0.7472721497219543,0.0924635376591018,0.086872583193144,0.12652120327502586
PRKCZ,-0.28367948536133647,-0.006112629838270087,0.7838591966477577,0.07387310448830334,0.06776047465003325,0.10576194192108665
PRKRIP1,-0.759355560612625,-0.026384089189268198,0.4694214980184991,0.10658620386326104,0.08020211467399285,0.3284370249696113
PRKRIR,-0.754850039650838,-0.008928306709387393,0.47197366193074197,0.056495862734686,0.04756755602529861,0.32608223610594156
PRLHR,-1.750662427828465,-0.034045471346457676,0.11811368755145082,0.09239299047345648,0.058347519126998794,0.927699771449831
PRMT10,-0.7839788165549518,-0.005119319561785754,0.4556355267675043,0.03376628682756175,0.028646967265775987,0.34138242050699774
PRMT8,0.10241197574181217,0.003161448215484447,0.9209502024626193,0.09009146374150347,0.09325291195698793,0.035763852300857234
PROKR2,-1.5615111764455523,-0.056368669685058076,0.15702710124255034,0.14556593240968083,0.08919726272462275,0.8040253864165556
PROSC,-1.3222980971375689,-0.025701929347772122,0.22262131592418133,0.07867809741732411,0.052976168069551986,0.652433254444085
PROX1,-0.8725023060897436,-0.019477402800380794,0.4083572157733596,0.08637457880782318,0.06689717600744237,0.3889597659163866
PRPF3,0.6879102683106864,0.015631584178565777,0.5109585813681783,0.12903698088980967,0.14466856506837544,0.2916143026290508
PRPF38B,-0.27364573543637893,-0.004595917970512571,0.7912891508328997,0.043634825161627186,0.03903890719111462,0.10166478873439576
PRPF40B,-0.8136914421067277,-0.005844381585618896,0.4393667313344919,0.058043811078233906,0.05219942949261502,0.35717283076746564
PRPF8,-0.2793199514651341,-0.006874828673992597,0.7870845695172977,0.0887704887578321,0.08189566008383951,0.10397860169242647
PRPSAP1,-0.6277498342752286,-0.009644072734134028,0.5476639205821882,0.06149757757416304,0.05185350484002902,0.26148586890905445
PRPSAP2,-0.0074280758472685,-3.786765449926288e-4,0.9942552001175691,0.11405864516429597,0.11367996861930335,0.0025021289047583773
PRR14,0.08788991868830218,0.0019845126903449417,0.9321244036790806,0.12954446002313313,0.13152897271347808,0.03052612173845718
PRR15,-0.575984442914747,-0.014605441675411446,0.5804634352946015,0.08011127721467119,0.06550583553925975,0.23622513225603664
PRR16,-0.8372658666644778,-0.021282284095661366,0.4267458304648586,0.06644206422461209,0.045159780128950715,0.369830713482005
PRR18,-1.3985616659407107,-0.03128812852392633,0.19949470709202416,0.11556329463761586,0.0842751661136895,0.7000686223392413
PRR23A,-0.5556778328784031,-0.04885817797531056,0.5936261990561362,0.697701115061971,0.6488429370866605,0.2264869401845093
PRR23B,-1.1907153559803298,-0.08912605211302943,0.2678948128687679,0.5295079101008549,0.44038185798782553,0.572035695366335
PRR23C,-0.9403447110419041,-0.06895900003730959,0.37456260955905685,0.5534484280740246,0.48448942803671513,0.42647557792887253
PRR24,0.49021451979602976,0.019662923315949238,0.637143007170869,0.19633000649597532,0.21599292981192453,0.19576307903881673
PRR7,-0.43148857725308,-0.010379419765426223,0.6775054477256772,0.07631256409054751,0.0659331443251213,0.16908720833888727
PRRC2C,-0.5185309608213162,-0.01639505013343845,0.618121131000043,0.08850269011397072,0.07210763998053227,0.208926409425727
PRRG4,-0.47515544177342633,-0.011610230739706406,0.647378185045359,0.08192220783399932,0.0703119770942929,0.18884193927704812
PRSS12,-1.0466163255594692,-0.023365247693822214,0.3258657839997626,0.11261056471711695,0.08924531702329475,0.48696123818539666
PRSS42,-0.13019275934762042,-0.007597734797986866,0.8996280707038875,0.771273709974716,0.7636759751767292,0.04593700192292719
PRSS50,0.9628844818572818,0.04831810804923453,0.36380338964201747,0.1451104712366023,0.19342857928583684,0.4391332588295286
PRTG,-0.078032074767053,-0.002757437851396677,0.9397189604671712,0.11442358702015465,0.11166614916875797,0.02700201040846492
PRUNE2,0.5032119358375883,0.01580626590795564,0.6283750945054888,0.14617683146370733,0.161983097371663,0.2017810364474423
PSD3,-1.1896524912367268,-0.02677175449539354,0.268289520375511,0.14243929996521645,0.11566754546982291,0.5713962909209592
PSKH1,-0.9521315522343525,-0.013978089827798343,0.36890714371225003,0.08431874629531379,0.07034065646751546,0.4330829347846595
PSKH2,0.26175491225814773,0.01363244582810344,0.8001236848651122,0.24817764206873416,0.2618100878968377,0.0968428736299843
PSMA5,-0.5554847585727833,-0.019399140836432516,0.5937521323490311,0.10410911307339174,0.08470997223695922,0.2263948176773847
PSMB3,-0.1605677401170134,-0.003134874316328806,0.8764143628884322,0.08363108489586205,0.08049621057953324,0.05729051373105231
PSMB6,-1.0892515386900223,-0.026072742422407827,0.3077637498313193,0.09844996758001005,0.07237722515760223,0.5117825351717085
PSMC3,-0.2684019227009221,-0.006439616088849243,0.7951812824376953,0.08115874324148575,0.0747191271526365,0.09953385123359935
PSMC6,-0.40330252529563576,-0.015481053501815487,0.6972898037695343,0.1279935845974109,0.11251253109559538,0.15658668528841754
PSMD1,5.369569450694267e-4,9.432577323081892e-6,0.9995847185725368,0.05305019009709512,0.0530596226744182,1.8039189167834833e-4
PSMD11,-0.1490298295459635,-0.008831083858607924,0.8852184132567186,0.13934070649680846,0.13050962263820057,0.052949560975443385
PSMD14,-0.7466081168346975,-0.012494982753591025,0.47666594118621364,0.057822746609715855,0.045327763856124845,0.3217858782456438
PSMD2,-0.3000802776375462,-0.004996926005642083,0.7717654441187697,0.07035585817364924,0.06535893216800716,0.11251467091169425
PSMD3,-0.3695190906789977,-0.007143044870781774,0.7213306101091299,0.06012984392120097,0.052986799050419205,0.14186563786481224
PSMD6,-0.7127453988275843,-0.013027516132837418,0.4962632337165217,0.05884206641515971,0.0458145502823223,0.30428789886171814
PSMD9,-1.481268188951217,-0.02280463813799896,0.1768115306670395,0.07049400730480833,0.04768936916680938,0.7524894161228496
PSME4,-0.6555910332772158,-0.00816164120054566,0.530484737223712,0.043843971294230205,0.035682330093684544,0.275327106833094
PSTPIP2,0.0376598228213989,0.001774203940080099,0.9708817098220524,0.12478636420776884,0.12656056814784897,0.012833680391679939
PTCHD1,-0.8117075207435215,-0.042655355019970365,0.4404404574515185,0.26181678137433706,0.2191614263543667,0.3561127949660918
PTCHD2,0.21532640706164208,0.007907047768604583,0.834901015632461,0.120644296924607,0.12855134469321158,0.07836501063954508
PTCHD3,0.42042889234904157,0.03474984597097919,0.6852378572518566,0.5718870203763307,0.6066368663473098,0.16415865162974572
PTF1A,-1.9680687151559375,-0.04928401371010105,0.08459597407330355,0.094399065083625,0.045115051373523944,1.0726503045656133
PTGDR,0.5836899867679933,0.029547660250021673,0.5755117678349468,0.0920820567483721,0.12162971699839376,0.23994579166315522
PTGER2,-0.6498989209293242,-0.017460672066334407,0.5339702527370067,0.08313865359089995,0.06567798152456555,0.272482936664367
PTGER4,-0.47574629654465195,-0.011923918333088979,0.6469750719923151,0.08843938823444471,0.07651546990135571,0.18911245241436755
PTGES3,-0.7066397071257224,-0.008118642544631682,0.4998509271800745,0.05029000315867216,0.042171360614040476,0.30115949797640634
PTGFRN,0.412415469210256,0.01529306385353904,0.6908652980729884,0.1436236906188493,0.15891675447238837,0.16060662123115663
PTGS2,-0.36927068605061364,-0.01202945140535805,0.7215086468976766,0.1275917775911272,0.11556232618576914,0.14175845975074508
PTOV1,-0.06250460503001647,-0.0027061899057725936,0.9516944435253933,0.1337218558784346,0.13101566597266198,0.021502466312482288
PTPLA,-1.0401127072358711,-0.03462344920546209,0.3286986419330882,0.10225595755997156,0.06763250835450947,0.4832020902663655
PTPLAD1,-1.3321080616258447,-0.01141947419032048,0.21952276301417037,0.05031760906741827,0.038898134877097784,0.6585204397094213
PTPLB,-0.3168083278795219,-0.005620045136194615,0.7594984176041192,0.07494216459652855,0.06932211946033394,0.11947312664189945
PTPN1,-0.5999944420513152,-0.013298778727097005,0.5651135839778618,0.08610127549643164,0.07280249676933465,0.24786425317684455
PTPN14,0.5976034554100337,0.012709986007471724,0.5666316598189126,0.11910124460330655,0.13181123061077826,0.24669916348921092
PTPN23,-0.9367621347627468,-0.01010965928347999,0.3762942228582322,0.05219172323408727,0.04208206395060728,0.424472449232755
PTPN9,0.5778990686234264,0.010570870132141252,0.5792308469635323,0.10956044995791711,0.12013132009005836,0.23714831782382523
PTPRG,-0.41817416629244164,-0.011973335874214217,0.6868191499240093,0.108537832121396,0.09656449624718179,0.16315760432302906
PTPRN,-0.7201647471137576,-0.02291319834471367,0.49192581961830084,0.09323080220639395,0.07031760386168029,0.30810038210935725
PTRF,0.6314504868997747,0.028001984548087028,0.5453615882670073,0.2496294788911493,0.27763146343923634,0.26331545420361396
PTS,-0.3228021650491938,-0.005453905438543155,0.7551203665160237,0.055482422915548314,0.050028517477005166,0.12198381612286016
PTTG1IP,-0.2137706455629867,-0.004999380762533492,0.836073570866196,0.08351917207934434,0.07851979131681086,0.07775550483923366
PURA,-0.3708676968942658,-0.0171151290939508,0.7203643515553236,0.15903703220286544,0.14192190310891467,0.14244778711552425
PUS7,-0.5193990925636358,-0.014283429458383956,0.6175426642067297,0.08121296334549824,0.06692953388711428,0.20933303290312816
PVRL3,0.19293949754043663,0.003116112226418735,0.8518145513895826,0.05992282031371668,0.06303893254013541,0.06965494522702544
PVT1,-0.23334921439351985,-0.007011253437270812,0.821350264370974,0.10419997658927616,0.09718872315200534,0.08547159873486426
PWP1,-1.1371400435663188,-0.005953309090219232,0.28839048519037946,0.03933507828303164,0.03338176919281241,0.5400190723072574
PWP2,-0.789236875114228,-0.023452244000204847,0.4527272642168283,0.08139065039863766,0.05793840639843282,0.3441633505624493
PXDN,-0.1486707750630078,-0.004673036571541278,0.8854926706199087,0.0904089423563888,0.08573590578484752,0.05281502919158344
PYCR2,0.6771706574549045,0.016992719186786437,0.5173969444804026,0.13623344123317918,0.15322616041996562,0.2861761403647765
